"AXP","BA","CAT","HD","JNJ","JPM","KO","MCD","PG"
-0.0824220857897771,0.0015082631597379,-0.0385699819036221,-0.0293028734009752,-0.0171914280825413,-0.0859705250258751,-0.0041045340577434,-0.00287081937135804,-0.00166285319945112
0.136202517260111,-0.0189096187184792,0.0209066640714347,-0.0427537459426872,-0.00207515932415352,-0.0742373831012753,-0.012103310039779,-0.00137932287779646,-0.0145221657535663
0.0364405697713838,0.0125014101598311,0.0119997367117705,0.00565712733494787,0.0164161145563775,0.00135257981673125,-0.00880067489963245,0.0260075589740765,0.0175066985995879
0.040375854037985,-0.077293823527359,-0.00432984532607296,0.0698545140942901,0.00623535397847365,0.0238874139178625,-0.00523491301384938,-0.0133540625691112,-0.00317749871186124
0.0543872227297401,0.015990413209831,0.0164143618145923,0.0110556778906957,-0.0078089217371712,-0.065517706908081,0.00532981782146509,0.0190810400869086,-0.0187236447326286
-0.0794495421440064,-0.0308494735576432,-0.039023540747969,-0.00400210128070693,0.00102016417242254,-0.0206501193231089,0.00917745332308588,-0.00870869826188082,0.0175828457350281
-0.078953213002015,0.000425946636565052,0.0277372887046064,-0.05691278006131,-0.00205095512601448,-0.00295478355944983,0.013545028260662,-0.0420354673540341,0.0226804939666058
0.016150194152652,0.00414236547662614,0.0191455334011394,-0.00284813410151292,-0.0121961890114736,-0.03821944188985,-0.00629110208282162,-0.00824861960899378,0.00765976485706337
-0.109740030577311,-0.0492430111593812,0.0128900110743178,-0.0129160992729555,0.00551856205105301,-0.0300968602911473,0.0106425892120543,-0.00265345117570656,0.020305843910904
-0.00167743858551669,0.016918729334198,0.00484309651834673,-0.00438386777004757,0.0186588250497245,-0.0261551439496958,-0.0222171492198812,0.007236226166236,0.0215349911294066
-0.000656055512859496,-0.0137552817950118,-0.00446101698988296,0.0321024806402367,-0.0088975612930803,0.0265182453424071,-0.0104335821237445,-0.00348475080294458,-0.0180333958154235
-0.00599449736942412,-0.0216784564958957,-0.0683093712925477,0.00627907796204648,-0.0141947670529402,0.0129891667880711,-0.0185306161730039,-0.0189401124545559,-0.0168993128152823
-0.00677878289280506,0.0405379027922182,0.0495651048734504,0.00109036169823815,0.00200041211563537,0.0554557164871213,0.0255443428265813,0.018175976158014,-0.00345684428884253
-0.065225963253721,-0.0639803731399002,-0.0426252370380811,0.0193784155500945,-0.00903034654356089,-0.0439421108659815,-0.0152033788029384,0.0417279812760677,0.0253113477826857
-0.0582873892852597,0.0170861367496003,-0.0199367563594426,0.0337942167737992,-0.00470802223502726,0.110470555994362,0.0150256906034483,0.0409481545259737,-0.00189270365494312
-0.173138734717646,0.0223841432238226,-0.010600517242174,-0.00900448018912434,0.0211008073261398,0.0125324415646963,-0.0165362559259746,-0.0201795477418632,-0.0137396533371869
-0.0941687151087649,-0.0267549415622621,-0.00822001471617322,0.0258691311278099,-0.00737516642459941,-0.00666653623785638,-0.000321399834012952,0.033396285843633,-0.0232157745477786
-0.062822753337623,0.0165373130958267,-0.0220070509993148,0.0169911811522311,0.0147185766046313,-0.0288552287799834,0.0138753658113882,-0.0182253058982548,-0.0204862676519359
0.00831620766122214,-0.0474030974478831,0.0302756267771235,-0.0176069097747607,0.0116372428065384,-0.0129390909057159,0.0145825462915075,-0.00548029878430466,0.00299803208847904
-0.0310823910245277,-0.0274611393397327,0.0787661794858776,0.0163149960333572,0.00919947625005274,-0.117196605615126,-0.0349143820917955,0.0260550620464564,0.0338737661266165
0.049444476566047,-0.0204830538231555,0.0204209671881707,0.000453698743268981,0.0211154123686197,-0.0614958137521756,-0.0363418305882046,-0.0107868676703935,0.000634959240518119
-0.121572657673338,-0.0559106106182989,0.0154599128405341,-0.0227805739779241,-0.0234658014938369,0.00786996237949582,0.00412579575642386,-0.0367190250608202,-0.0411439884214227
-0.0403232471973324,0.0219029294013196,0.0159006411402543,0.00464204811413811,-0.0121662859624744,0.0496784550029005,-0.0294213182499043,0.0259258300896649,0.0165008836156319
-0.018465975878601,-0.0677399240571387,-0.0374363255011829,0.0275690405374889,-0.00947486315084935,-0.0292689833314425,0.0103205696643931,0.0330428000018916,0.00772601568144223
0.0857532757550845,-0.0268624945535437,-0.0128735277363317,-0.0461979064411344,0.0074895429067177,-0.004641388024366,-0.0138714959819523,0.0226737088146841,-0.00489013438883249
0.106852571190075,0.100374319555768,-0.0100486122693955,0.00780592764430999,0.017871902610422,-0.0098844188350175,0.011807565528138,-0.000472527382041709,0.0176188773578861
0.0490101521416701,-0.0360841752476233,0.00118836091892703,-0.0413409017198897,-0.0163693149260608,-0.0206769950960948,0.0114782537785518,-0.0322142248198889,0.0107000793155135
-0.0563785487846144,-0.00345848276027938,-0.0406353171436213,-0.0342617915071259,0.00253667309179249,-0.0542519413897869,0.00858826507901337,0.00348001960375562,-0.0123807755803536
0.0685169250574953,-0.0455016904230122,-0.0366073747950678,0.0107350364457787,-0.000373293153300103,-0.0304758646192661,0.00102507619592708,0.006694422083993,-0.00381802496114913
-0.0350764219798804,-0.00477204791770348,-0.00567188220002543,-0.012379267491551,-0.0119654304105373,0.0669925039053166,0.0187225849441852,0.00791206993064064,0.00370758311795762
0.133814420110639,0.0408936189789669,0.0336847389693611,0.0155400645996694,0.00197708919135373,-0.125401250534891,-0.0190909271802479,-0.00818282849858819,0.0167246808403916
0.075081153973344,-0.0302424329894351,-0.00236284368567071,-0.00232292235124556,-0.00338544728099148,0.0372219028835239,0.0174180633406303,0.0118283518886277,0.0205681157716717
0.00345361548258803,-0.0380609513300052,-0.0065803385099081,-0.0263694134466167,0.0103849590185379,0.168070646337821,0.0124779782099702,0.00740618362594078,0.00765007409660501
0.0327637348206983,-0.101106256802032,0.0428851257924161,-0.00191199232302876,-0.0338212759947756,0.0397157474353058,-0.0368514889723549,0.0197182320642239,-0.000293431918188053
-0.0875983535795105,0.00554649828869972,0.0439571702394895,-0.0784951795434825,0.00674414277360719,0.00178341337689669,-0.0151841490641609,0.0243172242645006,-0.0211956318989317
-0.0546481117873756,0.0130579819992381,0.00238398235095442,-0.000756167755526621,0.0104909181937907,-0.0399377418110412,-0.0248211977710619,-0.00843415578446528,-0.0298586475376514
-0.0469677086040198,-0.0369866486335103,0.014062140769022,0.0192131962841662,0.00637768577613779,0.0875823000572274,-0.00179788126345997,0.0318681949094442,0.0428012978776155
0.0143664933650395,-0.0179188350223309,-0.0403139197439343,0.00678093289618602,-0.016778390320063,-0.124969825201668,-0.0191745319553046,0.0506175781502554,-0.0178378547890205
0.0680248029502555,-0.0148061017062149,0.0376721096505763,-0.0276259326008475,-0.00768952569755795,-0.0529511227882332,-0.0472421686620147,-0.0157140154167206,0.00643429490862264
0.00158578322893346,-0.0270466181735277,0.0254054676562541,0.0254407500682598,-0.00540133325350241,0.0243024404536878,-0.014198568450247,-0.0163030326479064,-0.0249713288708999
0.00155826961292585,0.0999943666609627,-0.00489489566450431,0.00728145759247277,-0.00138175387695668,-0.047749648464524,0.0298215091184205,-0.0221042286642167,0.0126342927775203
-0.21122342984015,-0.0908119420229216,0.0263938646005478,-0.0102404616927286,-0.0520745795259727,0.0944067312225882,-0.00363666495773188,-0.0126140786871857,-0.0145136579458452
0.0845006313219073,-0.00881578513578807,0.0836107143178777,0.0497323116008863,-0.000777646127938502,-0.0488117156670913,0.0294880812965509,0.010933474256534,0.00686753951597518
-0.00259122863251972,-0.029746972308833,0.0299871888597432,0.00412419747277505,0.014137519360498,-0.020403333770146,-0.0282142764446191,0.0292156897157488,0.00529774175011767
-0.0455096605249415,0.00675465420799309,0.0131106834432144,-0.00491289537689396,-0.0171127972311696,0.0262934299200914,0.00588444463874929,-0.0222224701982545,0.0192158339706057
-0.130517988877196,-0.0165541641109827,0.0231851826256721,0.0285363242973559,-0.0251394100116844,0.0971116127259447,-0.00510153973386695,-0.00957712225561863,0.0211276991495189
-0.16149692225136,0.00109321312847304,0.0380049417691266,-0.00100179824057336,-0.017964015247785,0.0148007086158437,-0.00847806634631894,0.00449114009476654,0.00392382529932253
-0.108725370730531,-0.00127248136000797,0.0263691213812865,-0.0518117535529854,-0.00848168472582282,0.0066011052575254,0.0352451471751386,0.0244687393339528,-0.00937114419287338
-0.0383910656076846,-0.00685285649501479,-0.0666715083551886,-0.00332486919599886,0.00295010504058901,-0.0153752420157862,-0.00831632682752644,0.00826211870994655,0.00466820509828552
0.0257386968342354,-0.0109093227784388,-0.00874225864474651,0.00954025339767545,0.00850358302813285,0.00550047161807924,0.00378473836141268,0.0295457475664117,0.000783735540075024
0.0653592084891096,0.00164867093785325,0.0976520300620031,0.0127325115668236,0.00508244851488003,-0.140955231567263,-0.0283615904226994,0.00438361312507802,-0.0205707639560002
-0.0299339112866921,0.0371111249832954,0.0405592670931531,0.0152919218824704,-0.00487902760116506,0.0394841749808143,0.00127310459795623,0.0052338479013231,-0.0139387662846887
0.00893097448959567,-0.0149947137723961,0.0598596618416234,-0.0161776267978105,0.00595224700228166,0.0333012702167327,0.0156184603700474,0.0121816180971027,-0.017328191923844
0.0115129035437214,-0.0576548940895025,0.0431442844899734,-0.0226598328462124,0.00180585343890773,0.00100516873134687,-0.0151097275010305,-0.0272911583282994,-0.0130993952854169
-0.122193934110385,0.00649645997153502,-0.0536017294014529,0.0143904842250312,-0.00341483808326509,-0.0446597279885845,0.0164319951578284,-0.0127476015721005,-0.0314336804770681
-0.0262867066586564,-0.0123529110863055,-0.0126385811824065,0.0206225380552931,0.0199657909227431,-0.0241825984935498,0.00453257646327617,0.0354711085671389,-0.00786002867037921
0.0798620948683978,-0.00934171326951498,-0.0316768552106849,0.0165880138965222,-0.00457807983836595,-0.0181602945035355,-0.0255741134759689,0.00957050053405786,0.025501589012232
0.0282424318031452,-0.0342740987784647,-0.00300504339332941,-0.0537584756215237,-0.018051426628682,0.0257864248833218,-0.0171097325106743,0.0337882956149449,0.0115170607583788
-0.0243761930577833,-0.0420917101256804,-0.0146626169857164,0.0163484741898818,-0.00361843412965059,-0.0256497990132692,0.0137259481151345,-0.0177002258148194,-0.00440330946028753
0.0632622714678446,-0.0244672701171399,0.0125570519610207,-0.00366880384347239,-0.0245180738236937,0.0852124449354742,0.00552887847623082,0.00560083413377919,-0.0303231130532156
-0.0248228196115638,-0.00263793446835541,0.0459130534036226,0.040792177634908,-0.0125487653443376,-0.0244864049160333,-0.0100265640790099,-0.00440971679483703,-0.00443084361260017
0.0423623652770692,0.0208343739763937,0.0273126330303431,0.021878670604739,0.0146851122950559,0.0205577414509318,-0.000293258340309441,0.0225762713921678,0.0051748484858915
0.00710707034483328,-0.00667447922186442,0.0443534725860915,-0.00422922592930685,-0.0135968937099465,0.0288989345904883,-0.00579785993804197,0.0388254539401632,0.000418056800960268
0.0101783462906812,-0.0120212509399908,-0.0359567827677437,0.00809993355427435,0.010144593167686,-0.0185941521399635,-0.00250003277444259,0.0177239929029386,0.00362347846898846
0.0540406005894688,0.00944631048177504,-0.0167103646638705,0.00318751395051507,-0.0147441316518053,0.00261949393940705,-0.0394127506247911,0.00772551275868678,0.0377431275061446
-0.100867188258454,-0.0483934742648433,0.0167612250481806,-0.00729896477415182,-0.0238839929591002,-0.0065442363438475,0.00444627485668533,0.00893926297729471,-0.0039772869720283
0.0890428751744137,0.0186890583640701,0.0193744927991555,-0.0199106676160683,0.0122380890672221,-0.0772829513569378,0.00281021875800826,-0.055694537259599,-0.0115953886757115
-0.0338033959589939,-0.0273038026109944,-0.0424961867034817,0.0194324027096426,0.000643537237606834,-0.063151942616145,0.0126890397709064,0.00820873088848142,-0.00329602289546645
0.0419270771749857,0.0360287627963221,0.0305720483189413,0.00397045363214513,0.0102349870720445,-0.0151013543843927,-0.00962362829365599,0.0458913497704266,-0.00323748596456093
-0.0440826070140459,-0.000986765201094164,-0.0364084715019483,0.000327770019472423,-0.0162407706032141,-0.00778196015956493,-0.0150531039707283,0.0137090472678897,-0.0359655562440529
-0.122080851201112,-0.012626736785939,0.000585931832674845,0.00754703849421536,-0.00725545905541546,0.00251303866782778,0.0103017595336281,-0.00224293738248881,0.00864581448168355
0.00784558526860864,0.0180555100524351,-0.0381525697904639,0.0061587338186861,-0.00400191849262595,-0.0251150151897817,-0.00227769727729903,-0.000169642375152839,0.0138031572514363
0.11217940181565,0.00780503514724412,0.0457001846280995,-0.0392392057650734,-0.00197055435035623,0.0184973994778296,0.00729965782484205,0.0268375015927782,-0.0240985408669085
-0.063527795116183,0.0150097369710511,-0.01695783315179,-0.0262445448594341,0.00549098911719641,-0.0169698054303137,-0.00542935257811533,0.0378596313616673,-0.0258650756176825
0.066275844199983,0.0258390304347874,-0.0208587389364068,0.00382677555733905,0.0054850868128027,-0.0770189127129517,0.0380108453457412,0.0132494302826808,0.00454740832425878
-0.0852766483624975,-0.0119189632980416,-0.0143030092504792,-0.00182053933751285,0.014243411214874,-0.0119442352394132,6.75254295936061e-05,0.00311800948375129,0.00497946083302002
0.00257345409742985,0.0445914361205167,0.00957700857904246,0.00745619072307293,-0.0116081075688864,0.135521958988219,0.00286827417265435,-0.00873074804061395,0.0294166632405602
