"AXP","BA","CAT","HD","JNJ","JPM","KO","MCD","PG"
-0.00434316563244448,-0.0310459182888124,-0.0137345154544119,0.0125954946346405,0.00498734685223264,-0.00155698056016068,0.00703558537127082,-0.0195165667818864,-0.00283547040551502
0.011866523103728,-0.021737683945084,0.0540429748383732,-0.00425783416828048,-0.0157134711163027,-0.00628403174534846,0.00125452176016944,-0.00905494337031161,-0.0114698045698078
-0.0133863335098865,0.0038304116424281,-0.017740999612137,0.0073549111950828,-0.00841988048711071,-0.00297387214162662,0.000867962863975165,-0.0180342031604061,0.00697762004131705
-0.0116077607035293,-0.0375531356613178,-0.00970083198070983,-0.00812519764873034,-0.0280500018567856,-0.00853494437370195,0.000416402201917834,0.0052468443182566,-0.00895267204490831
0.0198937046468749,0.00787363868965109,-0.0825181424857883,-0.0428202129390835,-0.0152749423353125,-0.0162946210901533,0.0131324110622251,0.00461062542202233,0.00588087929211075
0.0215495995269808,-0.00545094995170755,-0.00304681480531665,-0.00381686710791579,-5.82754345734261e-05,-0.00151397974137883,-0.0122431380835311,0.00106011911810604,0.0116690534666143
0.006445646786351,-0.00654393927215296,-0.0129343527834515,0.000747342233774439,-0.00534773360064129,0.00791283861926348,0.00176285849274407,-0.0062056809663188,0.00373842239499963
-0.0232743624644923,-0.00289755618006901,0.0188955312548828,0.0152387434366564,-0.000712554813274577,0.0166286148949142,0.0105053554002034,-0.0115690786585098,-0.00227029473462973
-0.0194708963036648,0.0325874120200198,0.00367027469992951,-0.0027919148488703,-0.011657024178081,0.00114359506930182,-0.0121457060205793,-0.0293272456435712,0.0205907741863188
-0.000317284695276579,0.0180108368727531,0.0267875961295074,-0.00560136532467847,0.000377584316872419,-0.0158560978835926,0.00202877008057482,0.00786094708864408,0.00198763252864111
0.0146058393382401,-0.0282161775657566,-0.0480584949992693,-0.00994160552210326,-0.00736664462311037,-0.00981597812567514,-0.00130479623087918,0.0265640100549181,-0.00156811204685228
0.00949620472382188,0.00746114564599264,0.00486865510034145,-0.0112505107299834,0.0220909493810757,0.0101296779412148,-0.00732428234170846,0.0190418453241723,-0.00151817748949945
0.00848614378980319,-0.0432412565022224,-0.00770836064520651,0.00722243657792571,0.01409645004981,-0.0237232743869349,0.00223927693442539,0.00353225971833908,-0.00609222739818868
0.00530835047264033,-0.0280099234430214,-0.0334311597936741,0.0117585357614545,0.0109076033904572,-0.0264517614182188,0.0134282119506461,0.0436904498958418,0.00614205713823738
0.0266252441753752,-0.0140914668686894,0.0226129742622051,0.015437702397155,-0.0210086316730856,0.0040714578608543,-0.00279632122979824,-0.00263639970861443,0.00719072877120078
0.00188760271501663,0.0114597160323281,-0.036841106367511,0.0044370669664629,-0.00103543910086946,0.0165282779945068,-0.00425173440252069,0.0179032974713944,0.00761573495129697
-0.0178847880808983,0.0331682786932578,-0.00907519818551349,0.017357858256396,0.00342703736025954,0.0119781531205904,-0.00132418486199832,0.0186142251530088,-0.00327321858815572
0.0229348727101647,-0.00230951147899072,0.0191068777156021,-0.0019232410189184,0.0113054025618804,0.0252510376565862,0.00230252431993481,-0.0061279098513546,0.018518514329873
0.00280403484839132,0.0381292117608097,0.00251498675348378,0.00208777064948782,0.0029628192206363,0.0148885558969573,-0.00657075616376806,-0.0128633897973903,-0.00435505546861576
0.0254142818732585,0.00167949753932916,0.0459864178785682,-0.00294056340845654,0.0273259341777632,-0.0205321050661439,0.00117565370267495,-0.0119798173407364,0.0063245746876423
-0.00240810285266851,0.0178921021809314,-0.00201534517405614,0.000884566945834477,-0.00500627757843532,-0.0172813961437305,0.0116144411425777,0.0357611627522625,-0.0157260018808486
0.0111758570105679,0.0085899602861054,-0.0241424671833081,0.00311181122910996,0.00766100972998652,0.00942622928475286,0.0035776279355412,-0.0166124178990948,0.00021923515849717
