"AXP","BA","CAT","HD","JNJ","JPM","KO","MCD","PG"
-0.0135339490548734,-0.00421664298653986,-0.0435180236194792,0.00467370135459512,0.00227721944644095,-0.0568670404456674,-0.0152515610607223,-0.0203381546060093,0.00545158854451282
0.00975694568147593,0.0168187077458857,0.0250507842464056,0.00824384518825919,-0.00874612452600467,0.00681767997137506,0.0014642603417824,-0.00609986151739735,0.00074792561645173
0.0137572215787475,-0.000689520356648513,-0.00597002822545354,0.0103166980724808,-0.0232787497690006,0.0291632831278148,-0.00565373458983048,-0.0339591064957538,0.00913245427632398
0.0222984438112372,0.0195528742524925,-0.00553864553752473,-0.0137266874948014,-0.015881970897084,0.0106952037011114,-0.0230861582022562,-0.00335627914041032,0.0102288995556653
-0.0125555812606218,0.0310297592178532,-0.0125300275210014,0.00258417510781966,0.00503272795762254,-0.017238543499156,-0.0269361255248388,-0.0118670275444893,0.000164763339230249
-0.0178671418502321,-0.00983686772567188,0.0446703256668744,0.0175187543284541,0.010635770388508,-0.019326214292473,0.00764506648678159,0.0110876444715221,-0.00204978033143027
0.0127921299349629,0.00117405272222782,0.00696039371934253,0.0356718092989403,-0.0256763544128269,0.0223742161987304,-0.0198060189286579,-0.0119938668317779,0.00177685953471917
0.0385891058440743,0.0111711926072336,-0.00446005739915783,0.00278549451400355,-0.00658106239803719,-0.0726271677196079,-0.00358900234688546,0.00562736076363581,0.00649745193390234
0.00858310141770551,0.00711919907146536,0.0283990728382538,0.0107944907623559,0.00511713046389028,-0.0397910213224974,-0.0180291244956466,0.00369973787857371,0.0160612944276276
-0.0179551861583595,0.00462187721697788,0.00646063863478676,-0.00507772166233844,0.0213712155259777,0.0652701225997333,-0.00626900791138597,-0.00992249952135409,-0.0196087484489938
-0.00537205950635032,0.0129414235877814,-0.0265739355463296,0.00391666330236112,-0.00796078885164298,0.0168786895780626,0.00934715880164495,0.00839196045187477,0.00462902694885718
0.0200417541994227,-0.0198807628839839,-0.0136120455552764,0.0231475476322474,0.0406986822590941,0.000374692887375248,-0.00558581670339768,0.0131798684918315,-0.0136298073185426
-0.0170943387744192,-0.00804096174570862,0.0409140770608898,-0.00378588871212092,-0.000139638792869661,-0.0315330546720285,0.0128097591181139,0.00418760497432052,0.011112920365178
0.000515199679254036,0.0250784859555456,0.00064090526979913,0.0144526100299232,-0.0104633072508234,-0.0175983369795772,0.0121885422601074,-0.00171620007566223,0.013045044926073
-0.00705056150457045,0.00247911773557337,0.00521864369927541,0.0114154408790202,0.000839004823993758,-0.0314252482012129,0.0101903886974816,0.00350328735816474,0.00764493183899768
-0.00717587879981543,-0.0195422502564812,0.00557234378855262,-0.0150600605432503,0.00974420114815496,0.0265625455591045,0.0180730166057092,0.00316553730995111,0.000383934396634131
-0.0215184728787789,-0.0216323431492482,0.00657651178276895,0.0120972553439769,-0.0125321317595691,0.018053210546587,-0.000676483913739733,-0.0244481268757667,-0.00208083965294193
0.0232802753166828,0.0150692573920498,0.0351105606192897,0.00202167143432453,0.0191874616817405,0.00683324387013659,0.0091039919995684,-0.000956695637791907,-0.0171665748040051
-0.0124845618047826,0.0329751621433504,-0.0117284024643345,0.00660961898402108,-0.0263191939132593,-0.0449847154686086,0.00949047311396274,-0.00527382442508227,-0.0102290538195972
0.00327739174937125,-0.00510417192945473,0.00952827095786066,0.00201734564594186,-0.00333340461550961,0.00792432023303469,-0.0106421422963777,0.00352897664353516,-0.0075402033224884
-0.0100720701739442,0.00222241552767051,0.0753478738993035,-0.0179480221490229,-0.00701450543811129,-0.0102151360815562,-0.00217129294979481,0.0156813820945464,0.00828871060251435
0.00209532794042862,0.00402774479234383,-0.0191834337968552,-0.0078168129160468,0.00897435094924618,0.00275891382857964,-0.000186845568727147,-0.0085247064452511,0.00190491742564256
-0.00370096826619208,-0.00867431165558291,-0.00471198356234505,-0.02170627682101,-0.013189880985277,-0.0538599198188114,-0.000121379818140977,-0.0141683913641149,0.0109240866918999
0.00121163357982705,0.0105287214529293,-0.00423969570113893,0.0036373556648989,-0.0102061544541393,0.00162372823523236,-0.00107622570342063,0.016584507233671,-0.0255849309014961
