"AXP","BA","CAT","HD","JNJ","JPM","KO","MCD","PG"
-0.00487550795499485,0.0150712532498714,0.0101162326883585,0.01612426866829,-0.00582489691495696,-0.00774680402740611,0.00908484767060549,0.00472845519611646,-0.0046764974962168
-0.0170187303989422,-0.00301536523871065,-0.0328998489490928,0.0368047059658001,0.0148343231473042,-0.0057203655838417,-0.00369606958542709,0.0206093600243671,0.00159403212499081
-0.0980109944061752,0.020606097478487,0.0187258375788709,-0.0144839524364318,-0.000355629376043009,-0.00071104280324598,-0.00237449072059191,-0.0261449780813517,0.00556369113853788
0.00116527619764321,0.0192951588828611,0.0226132103937023,-0.0132467354244128,-0.0042744239758574,-0.00524872658662612,0.00755863303652472,-0.000776806968049997,0.00409298984347571
0.015910659381354,-0.0116130623163958,-0.00368824390606301,0.00787147546728309,-0.00259924177815031,0.0166124241172737,0.0010395386942718,0.00493918567194915,-0.0090348849269643
-0.00674628229759612,0.00374730419062654,0.0137511647078626,0.0801488278051345,-0.00678471548812253,0.0306876172844973,-0.0070573697491802,0.000951111182520066,-0.028444937456057
0.0582496188777543,-0.0156337563007995,-0.0426325886843709,0.00216020911554521,-0.00439750510952827,-0.00312259696634963,-0.00538405961175469,0.0116381052689897,-0.00581570544647616
0.0459414421088572,-0.0192249409245518,-0.0193418398104402,0.0375978947519613,-0.00505248575097064,0.00101083043565057,0.00742325997992643,0.00908431031614251,-0.0100924022974864
-0.0190790233465381,0.0116726671561774,-0.0241032827441769,-0.0200035816641711,0.00237739104602178,-0.00970616078843802,-0.00102605914168802,-0.00258701198104697,0.0121817165559494
-0.0502124794043603,0.00281143766658215,0.0196257005984057,-0.016329236999756,-0.00216950289739435,-0.0128805400100827,-0.00686471625670632,0.00784596433271271,0.00114853900763235
0.0198767694058168,-0.00941757166685418,-0.00131588701231074,0.0232258717399098,0.00478094042062842,0.0587918525566585,0.00265866463361455,0.00302350389009547,0.0161682766071958
0.0318776369311284,0.00125654674850941,0.00656059136893844,-0.0167046342634649,0.0120757965548062,-0.00947501467144085,0.00787759885839489,-0.0032882224233969,-0.000438789908197664
-0.0445668993811313,0.00285862934400827,0.0390000449050908,-0.00845611483809065,0.000968432586834862,0.0134286186869027,0.00410185658111879,-0.00102973443638265,-0.00343287136710281
-0.0077657803691383,-0.00231514271285258,-0.0285437351798755,-0.00250525722795935,-0.00074374537073512,-0.0345491877157276,-0.000989771281640699,0.00214435925173531,0.00864227120805168
-0.0568142382221901,-0.00992256598907627,-0.0253227739006056,0.0141179811030294,0.00088349334962535,0.0237347465058708,-0.00354304671254341,0.0024181633122862,0.00141528950402112
-0.0394867905587253,0.0225907276005733,-0.0186257547315252,-0.0125050195362019,-0.00286132417481752,0.0314277636332188,-0.00156366617507222,0.00358591299945646,-0.023881451885007
-0.0287159176595979,-0.00514975143724224,0.0116140215204598,0.00355330270658623,0.000585596904926203,0.00261966511387598,-0.0117017762211192,-0.000777162841231558,-0.00551489510084046
-0.0525490576640645,-0.00298983770602129,-0.0327884286601582,0.0191207487392621,0.00312589208029942,-0.0318899604622538,0.00672593466485618,0.00566551131916686,-0.0119820287690754
0.020094382531428,-0.0133142909405362,0.0278127722390055,-0.0217747544367512,-0.000617420202023653,0.0132609793315698,-0.0124835700172313,0.0103905013302111,-0.00534739931606423
-0.141060334667428,0.000568482021600007,-0.0196787578160915,-0.0387580074909803,0.00348120709007246,0.0625883948080471,-0.00160617059921932,0.0117782916967744,-0.00909479111840006
-0.0802665130797938,0.00446579445061387,-0.00038846890444754,0.12258529027552,0.00542591024796503,-0.00631101164201229,-0.00312988710436833,0.0132800351512485,0.004738863725218
0.0144098361757496,-0.0077789275434166,-0.0127554266215636,-0.0300487692106684,-0.00537094600253982,0.00628444648317128,-0.00470861357082616,0.00588339211352419,0.00711205649214513
-0.00897401713571221,0.00479075953147192,-0.00239581482587335,-0.0371462692713055,0.00284891769703751,0.00369294641604515,0.0226051289658028,0.00390890968035958,0.0204876560820744
0.0250246801876713,-0.00456842778377953,0.0101431059384081,0.00930273305855997,-0.00589327884140526,0.0269810469067268,-0.000755295284066576,-0.00248199866725595,-0.0176602921161545
0.00247305164897162,0.00541912357363729,-0.00332862882208088,-0.0486662144325225,-0.00123445881910989,-0.0158656118202011,-0.00229881400743055,-0.00150210696087279,0.00444147997867634
0.0643348252339302,-0.00102640343126133,0.00641172254462892,0.0156313574190093,0.00309387386237025,0.0192043833348342,0.000532057120625258,0.000240080374389685,0.0145822987839634
